,Unnamed: 0,simpson,inv_simpson
2940,10317.000036746,0.90998272,11.108978187299153
2941,10317.000004266,0.93992192,16.645005965570128
2942,10317.000058740,0.8894131200000001,9.042664012222792
2943,10317.000069760,0.9593088,24.57533815665301
2944,10317.000002969,0.97363712,37.932122742280086
2945,10317.000032881,0.91505408,11.772195768790306
2946,10317.000036126,0.95959552,24.749730722929755
2947,10317.000009430,0.94778496,19.151570122324912
2948,10317.000037950,0.97522816,40.36841833307499
2949,10317.000049983,0.97429504,38.9029977093915
2950,10317.000058775,0.71488128,3.507310919465407
2951,10317.000027680,0.91760768,12.1370535506222
2952,10317.000053317,0.95820544,23.92655886316303
2953,10317.000023819,0.82070016,5.577249817958566
2954,10317.000037967,0.7943731199999999,4.863177421162057
2955,10317.000009098,0.8381312,6.177842796141071
2956,10317.000023446,0.829792,5.875164504606128
2957,10317.000023103,0.96916352,32.4291229089701
2958,10317.000014243,0.93753728,16.00954937601181
2959,10317.000031892,0.95475712,22.1029253663781
2960,10317.000023013,0.9713856,34.947439051666244
2961,10317.000022900,0.882464,8.508031581813233
2962,10317.000039978,0.94792192,19.201936784151787
2963,10317.000022663,0.9439872,17.853062157221213
2964,10317.000038189,0.96699648,30.299798324542394
2965,10317.000066460,0.88265984,8.522231433807486
2966,10317.000038284,0.95907584,24.43544351307395
2967,10317.000028077,0.94990976,19.963969028697026
2968,10317.000041831,0.77286912,4.402747878227742
2969,10317.000017281,0.88795264,8.924797514193994
2970,10317.000001531,0.95312,21.3310580204778
2971,10317.000010117,0.96218624,26.44539976981922
2972,10317.000039550,0.93921024,16.450138970774017
2973,10317.000011012,0.95937152,24.6132762042784
2974,10317.000013944,0.9227264,12.941030313069396
2975,10317.000060354,0.96368256,27.53498043914987
2976,10317.000026124,0.96141312,25.915544350825986
2977,10317.000038227,0.97053952,33.943778241223484
2978,10317.000017319,0.93916544,16.438024701748486
2979,10317.000031252,0.8313113599999999,5.9280814641697255
2980,10317.000015364,0.94038272,16.773660254208178
2981,10317.000035385,0.82561408,5.734407915501436
2982,10317.000062154,0.4520768,1.8250732949435247
2983,10317.000007564,0.95155072,20.64014160788353
2984,10317.000012265,0.93384192,15.115311689819292
2985,10317.000001231,0.89749376,9.75550366494762
2986,10317.000015849,0.6936256,3.263980280336738
2987,10317.000026101,0.893312,9.373125374925015
2988,10317.000030090,0.96952832,32.81735696883138
2989,10317.000041304,0.96028416,25.178870697434608
2990,10317.000001884,0.93328384,14.988872261233254
2991,10317.000002111,0.95670912,23.09955353182932
2992,10317.000033002,0.9326016,14.837147469376134
2993,10317.000034254,0.95664128,23.063411466021158
2994,10317.000003235,0.91168256,11.322791964984496
2995,10317.000027804,0.96608128,29.4822446130043
2996,10317.000059000,0.97595904,41.59567671174529
2997,10317.000047734,0.93975936,16.60008924207978
2998,10317.000033713,0.6386854399999999,2.7676714716395594
2999,10317.000026049,0.9385152,16.264182367024045
3000,10317.000030970,0.95844992,24.06734234928065
3001,10317.000028693,0.93835136,16.220957996802515
3002,10317.000069307,0.83620736,6.105280432625054
3003,10317.000058587,0.93583232,15.584169475972963
3004,10317.000010968,0.95922048,24.522113060673618
3005,10317.000046929,0.9340928,15.172849096912008
3006,10317.000023470,0.94973952,19.89634798553454
3007,10317.000002908,0.94466176,18.070686743922472
3008,10317.000028462,0.86212736,7.2530706599946155
3009,10317.000015220,0.901568,10.159297789336804
3010,10317.000009221,0.94798208,19.224144294889125
3011,10317.000043081,0.9753344,40.542293720809624
3012,10317.000059958,0.95144832,20.596609633281492
3013,10317.000014677,0.96348928,27.389216098723885
3014,10317.000028834,0.6738060800000001,3.065661064436763
3015,10317.000010138,0.87681792,8.118063926181472
3016,10317.000044384,0.98303232,58.93557634278803
3017,10317.000039530,0.86229504,7.261902548753509
3018,10317.000032791,0.96430336,28.01384107860016
3019,10317.000032977,0.97200512,35.72081752091804
3020,10317.000049936,0.8928140800000001,9.329583587098012
3021,10317.000031933,0.88468992,8.672268720999934
3022,10317.000029195,0.96939392,32.67324662289325
3023,10317.000059896,0.94015232,16.709085464967075
3024,10317.000023785,0.88251008,8.511368464630836
3025,10317.000032703,0.87420288,7.949307583512247
3026,10317.000030299,0.9548352,22.14113646025223
3027,10317.000011342,0.92317056,13.015843926494838
3028,10317.000029227,0.9384448,16.245581201913073
3029,10317.000039879,0.9129664,11.489815427604965
3030,10317.000020671,0.9156736,11.858682452944745
3031,10317.000028841,0.9569024,23.203148203148224
3032,10317.000031373,0.90456832,10.47870057406513
3033,10317.000066642,0.7844044800000001,4.638315304510967
3034,10317.000013019,0.96949888,32.78568131268617
3035,10317.000003022,0.95905664,24.42398474380218
3036,10317.000034250,0.7977420799999999,4.944182161074333
3037,10317.000029520,0.83228288,5.962420532859136
3038,10317.000037986,0.9710912,34.591543059552855
3039,10317.000029527,0.97332992,37.49520061432131
3040,10317.000041836,0.6651609600000001,2.986509577855678
3041,10317.000027275,0.92242176,12.890212513199574
3042,10317.000054211,0.9544448,21.951390840123622
3043,10317.000040082,0.97393152,38.360502798782356
3044,10317.000058597,0.98070144,51.817337666644654
3045,10317.000030053,0.83597056,6.0964665855105045
3046,10317.000018420,0.94816256,19.291076102523576
3047,10317.000037586,0.86458368,7.384634289279163
3048,10317.000060296,0.82483072,5.708763545754142
3049,10317.000017146,0.86343296,7.322411029777025
3050,10317.000032602,0.9433472,17.651378219611402
3051,10317.000001509,0.90032384,10.032489213067597
3052,10317.000002806,0.83944448,6.228375081716283
3053,10317.000020751,0.81294848,5.346120683756004
3054,10317.000058522,0.93356416,15.052116447989514
3055,10317.000006912,0.97228672,36.08378365895346
3056,10317.000027390,0.94237184,17.35262760428234
3057,10317.000022988,0.8191411200000001,5.529172800362361
3058,10317.000028582,0.96645248,29.808462741806203
3059,10317.000018329,0.89629952,9.643156907277577
3060,10317.000031793,0.91206144,11.371575791097785
3061,10317.000033259,0.91956608,12.432565763299854
3062,10317.000036043,0.93531136,15.45866476710595
3063,10317.000003175,0.84992896,6.663510827938553
3064,10317.000002220,0.77563008,4.456925420305895
3065,10317.000007074,0.77878656,4.5205209954693535
3066,10317.000006681,0.96868224,31.930763886050627
3067,10317.000040148,0.93177472,14.657323502373302
3068,10317.000003147,0.4778265600000001,1.9150725092413743
3069,10317.000039843,0.94010752,16.696586950481922
3070,10317.000039908,0.92249216,12.90192063151289
3071,10317.000010192,0.94962816,19.852361954615933
3072,10317.000035376,0.95993344,24.958469107405293
3073,10317.000041967,0.93589504,15.599416956191849
3074,10317.000027371,0.97105664,34.55023881125069
3075,10317.000013237,0.8804224,8.362770284735607
3076,10317.000033590,0.9256192,13.4443297194975
3077,10317.000004930,0.95766912,23.623416286172198
3078,10317.000032894,0.9818176,54.99824005631807
3079,10317.000040170,0.93863424,16.29573234324808
3080,10317.000037503,0.97234176,36.15559052202895
3081,10317.000023618,0.9423232,17.337993786063034
3082,10317.000038161,0.9351808,15.42752764612955
3083,10317.000009009,0.79216256,4.811452642988673
3084,10317.000068007,0.9545792,22.01634493447934
3085,10317.000004691,0.8420672,6.331806945738948
3086,10317.000035493,0.93519872,15.431793939872803
3087,10317.000003316,0.9528896,21.22673549789431
3088,10317.000009413,0.88696704,8.846977023339036
3089,10317.000039577,0.92799872,13.88864197969815
3090,10317.000013689,0.9483328,19.354638919856303
3091,10317.000002734,0.92047744,12.575047885782347
3092,10317.000004076,0.96375296,27.588459636980005
3093,10317.000031523,0.90201984,10.206147856872251
3094,10317.000038268,0.89343744,9.384158939124587
3095,10317.000013543,0.94106112,16.966728923250656
3096,10317.000032631,0.96467712,28.31026235686336
3097,10317.000022996,0.89451392,9.47992379658055
3098,10317.000054141,0.86847488,7.6031103412032595
3099,10317.000010189,0.90514048,10.54190449203201
3100,10317.000070621,0.94435584,17.971337872653645
3101,10317.000040168,0.95981824,24.88691386340472
3102,10317.000042616,0.97112064,34.62680613420793
3103,10317.000028743,0.79844224,4.961356982732889
3104,10317.000010862,0.84106624,6.291929417639146
3105,10317.000058991,0.93611904,15.654116656981989
3106,10317.000001535,0.95284736,21.2077202888322
3107,10317.000030754,0.87171712,7.795272447890164
3108,10317.000040180,0.94142592,17.072397893402687
3109,10317.000063588,0.83343872,6.0037963204893705
3110,10317.000030760,0.96525184,28.778502228607188
3111,10317.000003491,0.9671552,30.446219797349954
3112,10317.000020642,0.9570816,23.300029824038162
3113,10317.000001182,0.94784256,19.172720133503486
3114,10317.000043211,0.96847744,31.723311812238624
3115,10317.000047378,0.91905664,12.354317883517558
3116,10317.000014579,0.97337984,37.56551425686396
3117,10317.000020664,0.95350272,21.50663436656941
3118,10317.000015878,0.93063936,14.417398686055959
3119,10317.000017405,0.94597888,18.51127855179603
3120,10317.000039540,0.6812377600000001,3.137134435998443
3121,10317.000006945,0.959424,24.64511041009467
3122,10317.000015856,0.95968128,24.802374678561204
3123,10317.000051231,0.95572352,22.585354571998522
3124,10317.000069437,0.6962240000000001,3.291899294216792
3125,10317.000029161,0.8740032,7.936709503733427
3126,10317.000027822,0.94365952,17.74922755361686
3127,10317.000053417,0.8736256,7.912995036969513
3128,10317.000048313,0.96581248,29.250439926616473
3129,10317.000010719,0.89846784,9.849096089357305
3130,10317.000036417,0.9369472,15.859723913926102
3131,10317.000052269,0.95433472,21.89847516537727
3132,10317.000027713,0.93661824,15.777409778459935
3133,10317.000066859,0.95175296,20.726660122569168
3134,10317.000014518,0.95251072,21.057383898008155
3135,10317.000023258,0.93837056,16.22601146465065
3136,10317.000033467,0.97920768,48.094681113026404
3137,10317.000018331,0.9471296,18.91417503934149
3138,10317.000065744,0.77732992,4.490949120779945
3139,10317.000020594,0.8598783999999999,7.136658445236134
3140,10317.000042717,0.96512128,28.670776909244353
3141,10317.000052408,0.91246976,11.424623078835385
3142,10317.000026583,0.89814912,9.818275502381523
3143,10317.000020404,0.96442752,28.111618869418145
3144,10317.000069823,0.9131776,11.51776500073714
3145,10317.000042663,0.92141696,12.725392145684353
3146,10317.000035760,0.93197568,14.700624717748
3147,10317.000032915,0.9245632,13.256129634342924
3148,10317.000046092,0.8111168,5.294277098227899
3149,10317.000013049,0.95453056,21.992793401458222
3150,10317.000027641,0.95868032,24.201542703138088
3151,10317.000005020,0.93890176,16.367083569019346
3152,10317.000050203,0.97803392,45.524736320727236
3153,10317.000018078,0.94827904,19.334521246318694
3154,10317.000051563,0.93657088,15.765629414376235
3155,10317.000065681,0.8948864,9.513516804676081
3156,10317.000014331,0.9754624,40.75378195096497
3157,10317.000069153,0.94399232,17.854694213365022
3158,10317.000014558,0.95135104,20.555424000841967
3159,10317.000023414,0.95741312,23.48141023714346
3160,10317.000060001,0.9184704,12.265483946934614
3161,10317.000039694,0.96250752,26.672015294800413
3162,10317.000026593,0.90663296,10.710417723427888
3163,10317.000001269,0.92879616,14.044186380959225
3164,10317.000047737,0.93525632,15.445523022478804
3165,10317.000049988,0.84300544,6.369647457848221
3166,10317.000017163,0.926816,13.664188893747262
3167,10317.000029405,0.9686784,31.926849203105895
3168,10317.000003189,0.86585344,7.454533310433005
3169,10317.000032600,0.75539712,4.088259304224056
3170,10317.000013524,0.9496768,19.87155029886811
3171,10317.000040002,0.91086848,11.21937559238303
3172,10317.000068096,0.94309504,17.573160582135547
3173,10317.000067470,0.91840256,12.25528644035891
3174,10317.000050172,0.92391168,13.142621627077588
3175,10317.000026423,0.92298496,12.984476798298093
3176,10317.000042676,0.9564352,22.95431173791687
3177,10317.000038406,0.89369088,9.406530690875814
3178,10317.000028819,0.90114432,10.11575662622522
3179,10317.000029442,0.78137216,4.573982892572144
3180,10317.000011337,0.90127872,10.129528304333167
3181,10317.000006030,0.94443136,17.995761638218983
3182,10317.000067613,0.90068864,10.069341513397868
3183,10317.000033733,0.92768512,13.82841263098273
3184,10317.000020426,0.9691712,32.4372015777455
3185,10317.000058895,0.96880384,32.055227310027874
3186,10317.000020096,0.89897344,9.898387117209575
3187,10317.000014488,0.92826624,13.940437528996114
3188,10317.000031064,0.95006464,20.0258894699067
3189,10317.000030441,0.96492032,28.506531416478186
3190,10317.000043085,0.95937792,24.61715402067053
3191,10317.000026529,0.93654144,15.758315347842737
3192,10317.000054025,0.93325312,14.981973689257096
3193,10317.000065502,0.8056243200000001,5.1446765356653685
3194,10317.000022298,0.850464,6.687352878236679
3195,10317.000054034,0.91994752,12.491805375673561
3196,10317.000042933,0.95702144,23.2674151949251
3197,10317.000013257,0.8980416,9.8079216621681
3198,10317.000036180,0.936864,15.838824125696917
3199,10317.000020689,0.93301504,14.928724298708252
3200,10317.000051244,0.96840064,31.646210556163197
3201,10317.000068282,0.96008576,25.05371516531444
3202,10317.000022640,0.96576512,29.209975323412873
3203,10317.000035264,0.90325504,10.336455769892304
3204,10317.000012135,0.9172672,12.087104509940428
3205,10317.000015538,0.91488512,11.748826997112607
3206,10317.000041833,0.91814912,12.217339630313083
3207,10317.000035786,0.9554112,22.427156595378218
3208,10317.000002963,0.78646784,4.683135317883733
3209,10317.000006940,0.601216,2.507623174450329
3210,10317.000017365,0.9402624,16.739875723162648
3211,10317.000020555,0.93177472,14.657323502373302
3212,10317.000039661,0.93830784,16.209515115048656
3213,10317.000063235,0.97592832,41.542592789535185
3214,10317.000065697,0.92723584,13.743029535419641
3215,10317.000066471,0.95919232,24.5051911796995
3216,10317.000002222,0.9128704,11.477155868958421
3217,10317.000013702,0.94619776,18.586586729474462
3218,10317.000044557,0.92311296,13.006093094492906
3219,10317.000023540,0.98089856,52.352073979762714
3220,10317.000044546,0.92728576,13.752464441627932
3221,10317.000022108,0.94802048,19.238346179418375
3222,10317.000011072,0.85694976,6.990551012008089
3223,10317.000034182,0.7975168,4.9386813325747525
3224,10317.000036435,0.9207168,12.613012592831772
3225,10317.000040325,0.94150528,17.095560077901048
3226,10317.000066473,0.72801152,3.676626304172883
3227,10317.000035162,0.92925184,14.134643218989734
3228,10317.000033563,0.91421056,11.6564462945556
3229,10317.000014149,0.80852992,5.222748118139398
3230,10317.000001801,0.88527744,8.716681357180311
3231,10317.000042001,0.92813952,13.915854722929765
3232,10317.000012988,0.777632,4.49704993524248
3233,10317.000029334,0.93900544,16.39490472592965
3234,10317.000022564,0.97459072,39.355699964737326
3235,10317.000065738,0.95523456,22.338661252966553
3236,10317.000022927,0.95839744,24.036982339548363
3237,10317.000069732,0.83537792,6.074519286841716
3238,10317.000002922,0.90684288,10.73455254949917
3239,10317.000043161,0.94571392,18.420928532691985
3240,10317.000069318,0.95725184,23.39281971434558
3241,10317.000032625,0.93144576,14.586989805444567
3242,10317.000043137,0.96191488,26.25697385225518
3243,10317.000007749,0.9469312,18.843463579353585
3244,10317.000002060,0.93634688,15.710149007621306
3245,10317.000001755,0.95187712,20.78013618470051
3246,10317.000022018,0.96813696,31.384324910617487
3247,10317.000004160,0.89508224,9.531274781314433
3248,10317.000003137,0.81417728,5.3814732665628835
3249,10317.000069310,0.9417472,17.166556800703145
